1, -1, 775.51, 352.32, 839.17, 503.86, -1, -1, -1, -1
1, -1, 969.29, 365.54, 1032.61, 543.94, -1, -1, -1, -1
1, -1, 1256.64, 258.17, 1324.91, 415.25, -1, -1, -1, -1
1, -1, 880.62, 262.2, 939.69, 411.86, -1, -1, -1, -1
1, -1, 1376.16, 339.06, 1431.59, 500.68, -1, -1, -1, -1
1, -1, 1476.92, 378.89, 1540.6, 552.33, -1, -1, -1, -1
1, -1, 948.62, 395.74, 1007.11, 554.48, -1, -1, -1, -1
1, -1, 1000.33, 328.31, 1067.99, 519.18, -1, -1, -1, -1
1, -1, 1320.15, 332.42, 1398.73, 534.78, -1, -1, -1, -1
1, -1, 930.27, 221.51, 981.5, 364.32, -1, -1, -1, -1
1, -1, 1168.86, 213.24, 1216.13, 343.61, -1, -1, -1, -1
1, -1, 1835.85, 311.09, 1907.56, 432.46, -1, -1, -1, -1
1, -1, 1614.58, 985.01, 1764.5, 1400.8, -1, -1, -1, -1
1, -1, 1846.43, 271.39, 1915.42, 378.34, -1, -1, -1, -1
2, -1, 1031.62, 557.63, 1146.55, 892.98, -1, -1, -1, -1
2, -1, 814.6, 512.09, 925.02, 790.77, -1, -1, -1, -1
2, -1, 1630.39, 673.58, 1767.76, 981.73, -1, -1, -1, -1
2, -1, 1593.7, 498.97, 1686.56, 762.03, -1, -1, -1, -1
2, -1, 621.55, 445.99, 720.65, 681.87, -1, -1, -1, -1
2, -1, 1800.78, 482.35, 1932.1, 751.54, -1, -1, -1, -1
2, -1, 1061.53, 487.77, 1167.52, 744.7, -1, -1, -1, -1
2, -1, 950.77, 518.69, 1056.84, 803.62, -1, -1, -1, -1
2, -1, 1279.54, 430.97, 1381.79, 692.65, -1, -1, -1, -1
2, -1, 1262.44, 467.78, 1364.11, 731.43, -1, -1, -1, -1
2, -1, 1459.1, 409.21, 1541.17, 681.35, -1, -1, -1, -1
2, -1, 717.17, 542.26, 846.28, 838.12, -1, -1, -1, -1
2, -1, 674.26, 684.22, 800.0, 912.14, -1, -1, -1, -1
2, -1, 606.49, 398.43, 686.04, 621.53, -1, -1, -1, -1
2, -1, 654.98, 519.09, 766.25, 806.52, -1, -1, -1, -1
2, -1, 672.08, 740.82, 810.38, 1088.93, -1, -1, -1, -1
2, -1, 1333.3, 418.3, 1420.34, 666.88, -1, -1, -1, -1
2, -1, 1695.05, 520.32, 1818.32, 806.04, -1, -1, -1, -1
2, -1, 1203.03, 441.09, 1305.37, 701.42, -1, -1, -1, -1
2, -1, 1265.22, 215.11, 1324.92, 377.7, -1, -1, -1, -1
2, -1, 781.28, 710.94, 904.39, 1059.34, -1, -1, -1, -1
2, -1, 1136.37, 592.94, 1259.87, 853.19, -1, -1, -1, -1
2, -1, 1177.51, 208.56, 1243.45, 379.26, -1, -1, -1, -1
2, -1, 948.77, 656.1, 1093.92, 966.73, -1, -1, -1, -1
2, -1, 803.11, 958.02, 940.5, 1309.63, -1, -1, -1, -1
2, -1, 1378.58, 398.99, 1459.15, 661.23, -1, -1, -1, -1
2, -1, 1658.1, 500.67, 1761.3, 760.81, -1, -1, -1, -1
2, -1, 1019.42, 384.47, 1112.19, 607.94, -1, -1, -1, -1
2, -1, 908.61, 511.11, 1003.02, 771.38, -1, -1, -1, -1
2, -1, 1473.18, 288.75, 1530.78, 457.62, -1, -1, -1, -1
2, -1, 1773.13, 555.61, 1865.12, 796.67, -1, -1, -1, -1
2, -1, 391.87, 977.57, 561.79, 1307.8, -1, -1, -1, -1
2, -1, 1119.78, 659.84, 1266.55, 974.69, -1, -1, -1, -1
2, -1, 863.82, 368.05, 952.35, 576.46, -1, -1, -1, -1
2, -1, 443.33, 674.95, 606.86, 999.03, -1, -1, -1, -1
2, -1, 1095.83, 652.58, 1227.37, 866.92, -1, -1, -1, -1
2, -1, 917.48, 435.23, 1003.34, 640.97, -1, -1, -1, -1
2, -1, 664.08, 349.67, 737.36, 555.91, -1, -1, -1, -1
2, -1, 1127.92, 378.58, 1197.36, 569.62, -1, -1, -1, -1
2, -1, 739.63, 320.14, 827.38, 514.31, -1, -1, -1, -1
2, -1, 1325.77, 288.02, 1395.37, 433.54, -1, -1, -1, -1
2, -1, 1193.64, 396.15, 1264.38, 578.03, -1, -1, -1, -1
2, -1, 1381.9, 271.01, 1456.29, 425.1, -1, -1, -1, -1
2, -1, 1103.91, 361.19, 1176.5, 550.92, -1, -1, -1, -1
2, -1, 1442.22, 331.01, 1499.24, 480.99, -1, -1, -1, -1
2, -1, 1403.58, 338.38, 1482.79, 545.2, -1, -1, -1, -1
2, -1, 1763.74, 304.53, 1845.3, 419.58, -1, -1, -1, -1
2, -1, 1123.32, 320.74, 1182.49, 462.83, -1, -1, -1, -1
2, -1, 776.23, 354.98, 841.28, 506.53, -1, -1, -1, -1
2, -1, 1520.8, 337.31, 1575.03, 510.53, -1, -1, -1, -1
2, -1, 1052.41, 374.57, 1118.57, 555.32, -1, -1, -1, -1
2, -1, 991.73, 256.74, 1061.14, 410.9, -1, -1, -1, -1
2, -1, 1134.65, 484.9, 1224.96, 705.19, -1, -1, -1, -1
2, -1, 1284.06, 387.9, 1360.07, 585.26, -1, -1, -1, -1
2, -1, 1171.12, 320.37, 1246.4, 491.39, -1, -1, -1, -1
2, -1, 1177.58, 347.95, 1251.03, 528.82, -1, -1, -1, -1
2, -1, 1141.03, 273.39, 1204.0, 415.92, -1, -1, -1, -1
2, -1, 669.27, 971.07, 810.5, 1314.66, -1, -1, -1, -1
2, -1, 1343.77, 378.93, 1413.78, 581.28, -1, -1, -1, -1
2, -1, 1809.99, 265.56, 1874.0, 382.64, -1, -1, -1, -1
2, -1, 1395.38, 482.89, 1469.34, 678.17, -1, -1, -1, -1
2, -1, 1239.64, 307.29, 1339.35, 556.29, -1, -1, -1, -1
2, -1, 857.17, 210.39, 916.19, 342.28, -1, -1, -1, -1
2, -1, 886.7, 260.57, 951.29, 417.82, -1, -1, -1, -1
2, -1, 864.91, 271.77, 929.11, 456.81, -1, -1, -1, -1
2, -1, 1474.06, 376.77, 1542.43, 544.89, -1, -1, -1, -1
2, -1, 936.54, 254.03, 993.21, 404.35, -1, -1, -1, -1
2, -1, 941.32, 399.28, 1011.45, 576.88, -1, -1, -1, -1
2, -1, 1004.54, 325.14, 1071.43, 519.17, -1, -1, -1, -1
2, -1, 1375.24, 342.01, 1434.99, 504.28, -1, -1, -1, -1
2, -1, 1603.19, 988.64, 1777.47, 1467.92, -1, -1, -1, -1
2, -1, 975.94, 353.24, 1040.98, 524.25, -1, -1, -1, -1
2, -1, 1834.67, 271.23, 1912.67, 390.15, -1, -1, -1, -1
2, -1, 1169.37, 213.71, 1218.26, 347.92, -1, -1, -1, -1
2, -1, 1321.73, 326.44, 1402.06, 524.73, -1, -1, -1, -1
3, -1, 1031.58, 562.77, 1148.76, 894.57, -1, -1, -1, -1
3, -1, 1630.06, 672.59, 1768.16, 982.27, -1, -1, -1, -1
3, -1, 815.49, 514.75, 924.05, 792.32, -1, -1, -1, -1
3, -1, 1276.97, 429.67, 1375.49, 693.22, -1, -1, -1, -1
3, -1, 1261.78, 464.79, 1360.95, 730.42, -1, -1, -1, -1
3, -1, 621.43, 445.7, 720.72, 680.68, -1, -1, -1, -1
3, -1, 1458.58, 408.11, 1542.85, 678.72, -1, -1, -1, -1
3, -1, 952.47, 518.75, 1056.26, 804.72, -1, -1, -1, -1
3, -1, 1060.87, 489.19, 1167.13, 740.52, -1, -1, -1, -1
3, -1, 1595.98, 499.3, 1687.26, 766.62, -1, -1, -1, -1
3, -1, 715.78, 543.32, 847.09, 841.52, -1, -1, -1, -1
3, -1, 1266.71, 216.56, 1324.34, 369.95, -1, -1, -1, -1
3, -1, 607.12, 399.63, 685.49, 619.63, -1, -1, -1, -1
3, -1, 908.85, 510.59, 1002.77, 775.65, -1, -1, -1, -1
3, -1, 1802.45, 481.21, 1930.01, 757.11, -1, -1, -1, -1
3, -1, 783.98, 714.06, 902.58, 1053.85, -1, -1, -1, -1
3, -1, 1179.84, 214.12, 1241.3, 371.81, -1, -1, -1, -1
3, -1, 1700.16, 520.87, 1814.38, 804.59, -1, -1, -1, -1
3, -1, 667.67, 739.44, 814.58, 1099.28, -1, -1, -1, -1
3, -1, 654.02, 519.12, 766.63, 811.45, -1, -1, -1, -1
3, -1, 865.98, 274.21, 931.32, 459.82, -1, -1, -1, -1
3, -1, 996.94, 257.04, 1065.55, 405.88, -1, -1, -1, -1
3, -1, 1335.52, 422.42, 1415.74, 666.92, -1, -1, -1, -1
3, -1, 1130.5, 597.89, 1263.06, 847.95, -1, -1, -1, -1
3, -1, 1200.74, 438.46, 1302.3, 696.85, -1, -1, -1, -1
3, -1, 1776.46, 560.8, 1871.47, 798.31, -1, -1, -1, -1
3, -1, 1379.9, 403.39, 1460.41, 640.39, -1, -1, -1, -1
3, -1, 947.02, 657.68, 1094.73, 968.6, -1, -1, -1, -1
3, -1, 1386.48, 485.12, 1472.73, 683.6, -1, -1, -1, -1
3, -1, 1661.57, 502.41, 1764.36, 758.85, -1, -1, -1, -1
3, -1, 1475.3, 289.3, 1531.05, 457.99, -1, -1, -1, -1
3, -1, 443.12, 676.48, 599.05, 1006.77, -1, -1, -1, -1
3, -1, 1110.7, 362.41, 1187.76, 545.75, -1, -1, -1, -1
3, -1, 1105.61, 365.05, 1187.15, 561.52, -1, -1, -1, -1
3, -1, 866.68, 371.3, 953.93, 574.85, -1, -1, -1, -1
3, -1, 1442.05, 330.38, 1500.61, 480.2, -1, -1, -1, -1
3, -1, 1194.51, 394.42, 1265.54, 576.34, -1, -1, -1, -1
3, -1, 1327.19, 291.51, 1395.3, 431.22, -1, -1, -1, -1
3, -1, 670.88, 690.61, 790.59, 905.18, -1, -1, -1, -1
3, -1, 1522.05, 336.45, 1576.21, 510.32, -1, -1, -1, -1
3, -1, 742.64, 320.04, 825.88, 514.7, -1, -1, -1, -1
3, -1, 1381.91, 273.14, 1455.92, 432.92, -1, -1, -1, -1
3, -1, 1116.14, 665.96, 1269.45, 981.74, -1, -1, -1, -1
3, -1, 1477.6, 378.47, 1543.67, 542.98, -1, -1, -1, -1
3, -1, 939.5, 256.25, 994.88, 409.07, -1, -1, -1, -1
3, -1, 775.67, 351.53, 843.73, 509.16, -1, -1, -1, -1
3, -1, 862.86, 212.03, 918.06, 338.87, -1, -1, -1, -1
3, -1, 1406.41, 337.71, 1481.64, 542.16, -1, -1, -1, -1
3, -1, 1021.82, 387.77, 1118.77, 603.3, -1, -1, -1, -1
3, -1, 893.06, 267.48, 950.39, 420.73, -1, -1, -1, -1
3, -1, 1281.54, 391.89, 1362.27, 605.93, -1, -1, -1, -1
3, -1, 1174.41, 322.31, 1250.45, 499.69, -1, -1, -1, -1
3, -1, 1179.07, 346.26, 1254.26, 530.55, -1, -1, -1, -1
3, -1, 1123.51, 324.06, 1183.05, 465.79, -1, -1, -1, -1
3, -1, 1342.54, 373.03, 1412.91, 582.52, -1, -1, -1, -1
3, -1, 405.06, 973.54, 552.46, 1331.09, -1, -1, -1, -1
3, -1, 1142.66, 275.15, 1202.94, 403.68, -1, -1, -1, -1
3, -1, 1247.41, 291.7, 1334.55, 496.43, -1, -1, -1, -1
3, -1, 1242.29, 314.37, 1337.05, 544.31, -1, -1, -1, -1
3, -1, 1375.78, 342.2, 1431.14, 502.38, -1, -1, -1, -1
3, -1, 1004.93, 325.57, 1071.48, 514.34, -1, -1, -1, -1
3, -1, 944.71, 398.6, 1007.95, 565.46, -1, -1, -1, -1
3, -1, 976.53, 363.25, 1043.14, 534.59, -1, -1, -1, -1
3, -1, 878.26, 431.82, 957.45, 623.61, -1, -1, -1, -1
3, -1, 1170.19, 216.06, 1214.23, 337.73, -1, -1, -1, -1
3, -1, 661.57, 979.16, 802.21, 1285.35, -1, -1, -1, -1
3, -1, 796.06, 962.74, 933.49, 1291.44, -1, -1, -1, -1
3, -1, 1322.12, 337.09, 1401.74, 530.51, -1, -1, -1, -1
3, -1, 664.99, 349.55, 743.31, 552.76, -1, -1, -1, -1
3, -1, 1807.93, 267.94, 1872.35, 380.51, -1, -1, -1, -1
3, -1, 1254.57, 273.46, 1326.64, 410.71, -1, -1, -1, -1
3, -1, 1053.48, 373.99, 1116.02, 542.85, -1, -1, -1, -1
3, -1, 1832.1, 269.3, 1913.33, 387.48, -1, -1, -1, -1
3, -1, 930.57, 221.62, 983.91, 365.95, -1, -1, -1, -1
3, -1, 1139.83, 481.14, 1218.78, 695.89, -1, -1, -1, -1
3, -1, 920.18, 431.9, 999.94, 637.36, -1, -1, -1, -1
3, -1, 1619.71, 993.57, 1764.15, 1412.01, -1, -1, -1, -1
3, -1, 1760.41, 304.23, 1840.7, 426.92, -1, -1, -1, -1
4, -1, 1027.09, 565.07, 1145.35, 899.7, -1, -1, -1, -1
4, -1, 1630.8, 672.58, 1767.38, 982.2, -1, -1, -1, -1
4, -1, 1274.01, 432.63, 1367.9, 694.06, -1, -1, -1, -1
4, -1, 1260.12, 464.23, 1360.3, 731.0, -1, -1, -1, -1
4, -1, 811.32, 516.39, 924.51, 806.77, -1, -1, -1, -1
4, -1, 1460.35, 411.75, 1544.07, 676.44, -1, -1, -1, -1
4, -1, 714.87, 548.96, 838.48, 837.76, -1, -1, -1, -1
4, -1, 1704.06, 518.59, 1823.98, 809.35, -1, -1, -1, -1
4, -1, 951.25, 516.87, 1060.92, 803.07, -1, -1, -1, -1
4, -1, 620.6, 443.63, 722.01, 678.02, -1, -1, -1, -1
4, -1, 1063.16, 488.71, 1167.67, 746.16, -1, -1, -1, -1
4, -1, 672.15, 688.13, 794.68, 915.97, -1, -1, -1, -1
4, -1, 908.09, 510.28, 1004.17, 778.08, -1, -1, -1, -1
4, -1, 1807.55, 482.5, 1930.92, 769.47, -1, -1, -1, -1
4, -1, 1179.36, 212.8, 1240.1, 372.2, -1, -1, -1, -1
4, -1, 1598.16, 500.11, 1695.67, 765.81, -1, -1, -1, -1
4, -1, 605.68, 398.94, 682.69, 615.32, -1, -1, -1, -1
4, -1, 1022.06, 384.47, 1118.0, 611.42, -1, -1, -1, -1
4, -1, 1777.0, 561.27, 1876.74, 798.72, -1, -1, -1, -1
4, -1, 865.55, 270.64, 932.88, 461.14, -1, -1, -1, -1
4, -1, 1667.28, 501.85, 1764.7, 743.4, -1, -1, -1, -1
4, -1, 1203.09, 436.63, 1299.86, 698.96, -1, -1, -1, -1
4, -1, 650.28, 523.01, 762.92, 807.1, -1, -1, -1, -1
4, -1, 1334.44, 423.45, 1418.1, 669.7, -1, -1, -1, -1
4, -1, 1110.01, 646.02, 1263.53, 906.32, -1, -1, -1, -1
4, -1, 1108.43, 610.01, 1266.44, 915.1, -1, -1, -1, -1
4, -1, 1394.55, 487.21, 1474.39, 684.5, -1, -1, -1, -1
4, -1, 1265.91, 214.51, 1324.88, 368.03, -1, -1, -1, -1
4, -1, 1003.5, 256.34, 1065.26, 407.6, -1, -1, -1, -1
4, -1, 1382.7, 402.6, 1461.75, 637.7, -1, -1, -1, -1
4, -1, 665.38, 746.45, 812.96, 1094.72, -1, -1, -1, -1
4, -1, 1474.84, 287.59, 1531.4, 455.19, -1, -1, -1, -1
4, -1, 1101.63, 360.14, 1191.63, 571.28, -1, -1, -1, -1
4, -1, 937.05, 653.4, 1097.72, 982.65, -1, -1, -1, -1
4, -1, 443.92, 676.52, 600.66, 1000.44, -1, -1, -1, -1
4, -1, 672.24, 352.74, 743.33, 547.47, -1, -1, -1, -1
4, -1, 762.1, 711.02, 896.61, 1054.03, -1, -1, -1, -1
4, -1, 1327.31, 291.41, 1395.72, 424.94, -1, -1, -1, -1
4, -1, 397.23, 984.62, 552.81, 1324.74, -1, -1, -1, -1
4, -1, 869.8, 399.55, 968.21, 592.08, -1, -1, -1, -1
4, -1, 866.76, 371.56, 963.09, 576.88, -1, -1, -1, -1
4, -1, 656.64, 966.27, 793.13, 1289.63, -1, -1, -1, -1
4, -1, 1477.73, 375.42, 1541.49, 551.77, -1, -1, -1, -1
4, -1, 1381.95, 272.74, 1457.03, 417.45, -1, -1, -1, -1
4, -1, 741.86, 315.45, 827.35, 516.6, -1, -1, -1, -1
4, -1, 892.54, 265.68, 951.17, 423.94, -1, -1, -1, -1
4, -1, 777.45, 350.79, 844.73, 508.08, -1, -1, -1, -1
4, -1, 1142.81, 271.9, 1203.54, 404.9, -1, -1, -1, -1
4, -1, 1123.81, 324.68, 1183.7, 466.49, -1, -1, -1, -1
4, -1, 862.57, 212.09, 919.14, 344.49, -1, -1, -1, -1
4, -1, 1439.02, 327.08, 1499.63, 483.16, -1, -1, -1, -1
4, -1, 939.69, 251.55, 996.48, 412.53, -1, -1, -1, -1
4, -1, 1284.67, 389.78, 1358.08, 580.13, -1, -1, -1, -1
4, -1, 1192.83, 388.48, 1263.37, 577.7, -1, -1, -1, -1
4, -1, 1235.92, 324.51, 1337.31, 572.23, -1, -1, -1, -1
4, -1, 1174.71, 341.44, 1250.1, 509.15, -1, -1, -1, -1
4, -1, 1180.73, 351.34, 1254.76, 526.51, -1, -1, -1, -1
4, -1, 1341.18, 377.3, 1413.82, 572.51, -1, -1, -1, -1
4, -1, 1005.5, 333.79, 1072.09, 519.48, -1, -1, -1, -1
4, -1, 1407.0, 338.21, 1469.97, 508.26, -1, -1, -1, -1
4, -1, 1855.13, 272.65, 1920.4, 383.92, -1, -1, -1, -1
4, -1, 942.85, 398.46, 1008.73, 574.86, -1, -1, -1, -1
4, -1, 1802.59, 265.93, 1870.5, 377.29, -1, -1, -1, -1
4, -1, 1068.85, 582.2, 1215.67, 887.4, -1, -1, -1, -1
4, -1, 972.29, 363.99, 1031.88, 529.66, -1, -1, -1, -1
4, -1, 1326.55, 335.43, 1403.69, 514.39, -1, -1, -1, -1
4, -1, 917.69, 438.62, 997.65, 616.16, -1, -1, -1, -1
4, -1, 1375.04, 341.45, 1431.83, 495.91, -1, -1, -1, -1
4, -1, 1521.97, 336.08, 1574.78, 494.4, -1, -1, -1, -1
4, -1, 1250.03, 275.46, 1333.93, 463.33, -1, -1, -1, -1
4, -1, 1170.67, 216.43, 1213.96, 340.97, -1, -1, -1, -1
4, -1, 1049.91, 375.77, 1117.46, 549.52, -1, -1, -1, -1
4, -1, 794.57, 959.65, 925.57, 1290.92, -1, -1, -1, -1
4, -1, 1139.43, 478.13, 1216.94, 697.02, -1, -1, -1, -1
4, -1, 1837.12, 312.64, 1907.45, 431.09, -1, -1, -1, -1
4, -1, 1762.97, 304.75, 1843.53, 419.78, -1, -1, -1, -1
4, -1, 1615.7, 996.98, 1767.06, 1440.25, -1, -1, -1, -1
5, -1, 1278.41, 432.41, 1370.04, 689.92, -1, -1, -1, -1
5, -1, 812.59, 515.44, 924.45, 804.35, -1, -1, -1, -1
5, -1, 1459.77, 414.68, 1542.57, 680.3, -1, -1, -1, -1
5, -1, 1626.49, 675.63, 1763.69, 981.0, -1, -1, -1, -1
5, -1, 1022.77, 565.97, 1143.17, 904.27, -1, -1, -1, -1
5, -1, 619.62, 442.52, 717.19, 688.86, -1, -1, -1, -1
5, -1, 1255.36, 470.78, 1348.04, 728.68, -1, -1, -1, -1
5, -1, 950.43, 520.82, 1059.75, 803.86, -1, -1, -1, -1
5, -1, 1059.12, 492.18, 1165.45, 743.44, -1, -1, -1, -1
5, -1, 713.38, 545.97, 844.84, 843.4, -1, -1, -1, -1
5, -1, 907.47, 512.58, 1002.7, 781.46, -1, -1, -1, -1
5, -1, 1699.29, 522.91, 1821.74, 809.2, -1, -1, -1, -1
5, -1, 1378.58, 404.69, 1458.21, 662.69, -1, -1, -1, -1
5, -1, 665.76, 688.56, 792.54, 938.8, -1, -1, -1, -1
5, -1, 603.55, 399.88, 683.49, 620.95, -1, -1, -1, -1
5, -1, 1179.25, 216.19, 1237.16, 373.57, -1, -1, -1, -1
5, -1, 1602.75, 502.81, 1697.17, 761.93, -1, -1, -1, -1
5, -1, 1814.1, 482.97, 1933.54, 762.98, -1, -1, -1, -1
5, -1, 1779.73, 566.99, 1879.96, 801.46, -1, -1, -1, -1
5, -1, 1668.64, 502.08, 1766.16, 746.88, -1, -1, -1, -1
5, -1, 1337.09, 425.64, 1418.21, 676.88, -1, -1, -1, -1
5, -1, 648.98, 525.69, 763.53, 809.15, -1, -1, -1, -1
5, -1, 1397.65, 490.21, 1475.45, 682.93, -1, -1, -1, -1
5, -1, 865.34, 272.8, 931.39, 459.29, -1, -1, -1, -1
5, -1, 1473.23, 290.35, 1529.43, 451.85, -1, -1, -1, -1
5, -1, 775.86, 715.43, 898.38, 947.81, -1, -1, -1, -1
5, -1, 1113.61, 658.4, 1266.94, 942.42, -1, -1, -1, -1
5, -1, 1111.21, 615.67, 1264.23, 932.22, -1, -1, -1, -1
5, -1, 1196.52, 440.39, 1294.0, 690.21, -1, -1, -1, -1
5, -1, 999.45, 256.79, 1065.26, 406.65, -1, -1, -1, -1
5, -1, 1025.21, 384.94, 1123.38, 603.74, -1, -1, -1, -1
5, -1, 661.98, 755.51, 809.99, 1091.58, -1, -1, -1, -1
5, -1, 934.55, 653.59, 1092.5, 976.98, -1, -1, -1, -1
5, -1, 789.02, 962.95, 922.57, 1287.86, -1, -1, -1, -1
5, -1, 1194.17, 395.22, 1263.7, 577.82, -1, -1, -1, -1
5, -1, 441.07, 677.58, 594.59, 1007.8, -1, -1, -1, -1
5, -1, 1100.79, 365.42, 1190.34, 573.52, -1, -1, -1, -1
5, -1, 1327.67, 294.58, 1394.59, 419.68, -1, -1, -1, -1
5, -1, 1380.14, 273.43, 1455.92, 413.54, -1, -1, -1, -1
5, -1, 739.17, 317.8, 825.37, 518.37, -1, -1, -1, -1
5, -1, 1440.82, 331.95, 1499.86, 474.21, -1, -1, -1, -1
5, -1, 1123.46, 324.27, 1181.5, 474.24, -1, -1, -1, -1
5, -1, 670.91, 352.41, 746.12, 547.98, -1, -1, -1, -1
5, -1, 776.11, 350.93, 845.09, 510.42, -1, -1, -1, -1
5, -1, 909.63, 435.52, 999.59, 633.36, -1, -1, -1, -1
5, -1, 1475.67, 378.96, 1539.04, 547.47, -1, -1, -1, -1
5, -1, 1169.8, 325.52, 1243.68, 501.43, -1, -1, -1, -1
5, -1, 1173.77, 346.31, 1249.48, 533.11, -1, -1, -1, -1
5, -1, 647.54, 973.84, 789.49, 1293.01, -1, -1, -1, -1
5, -1, 938.54, 241.2, 996.99, 410.86, -1, -1, -1, -1
5, -1, 1261.39, 218.38, 1319.38, 369.42, -1, -1, -1, -1
5, -1, 1142.33, 273.32, 1204.7, 411.23, -1, -1, -1, -1
5, -1, 885.72, 263.33, 948.65, 425.97, -1, -1, -1, -1
5, -1, 1338.53, 381.83, 1413.43, 583.24, -1, -1, -1, -1
5, -1, 1761.99, 308.17, 1843.25, 429.74, -1, -1, -1, -1
5, -1, 394.17, 983.86, 535.55, 1341.92, -1, -1, -1, -1
